排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 買賣超 佔 發行 張數,2日 買賣超 佔 發行 張數,3日 買賣超 佔 發行 張數,5日 買賣超 佔 發行 張數,10日 買賣超 佔 發行 張數,1個月 買賣超 佔 發行 張數,3個月 買賣超 佔 發行 張數,半年 買賣超 佔 發行 張數,1年 買賣超 佔 發行 張數,3年 買賣超 佔 發行 張數,10年 買賣超 佔 發行 張數,今年 買賣超 佔 發行 張數
43,2486,一詮,206.5,18.5,9.84,08/03,0.0,0.0,0.1,0.17,0.4,0.47,-1.33,-0.72,0.59,0.35,0.49,0.59
44,2049,上銀,332.0,27.5,9.03,08/03,0.19,0.19,0.19,0.17,0.14,0.17,0.41,0.41,-0.29,0.26,0.49,0.52
45,2855,統一證,44.15,0.85,1.96,08/03,0.01,0.04,0.07,0.17,0.22,0.49,5.22,5.49,5.56,5.61,5.57,5.31
46,1717,長興,61.7,1.8,3.01,08/03,0.03,0.08,0.16,0.17,0.24,0.24,0.5,0.05,0.73,0.78,0.89,0.56
47,6239,力成,238.5,3.0,1.27,08/03,0.0,0.07,0.55,0.16,0.49,-0.18,-7.82,-11.3,-19.8,-1.86,5.33,-10.1
48,2027,大成鋼,44.45,1.25,2.89,08/03,-0.2,-0.2,-0.01,0.16,0.18,0.37,-1.33,-0.67,0.43,-1.17,0.57,-0.35
49,5288,豐祥-KY,189.5,6.5,3.55,08/03,0.11,0.12,0.12,0.15,0.26,0.26,0.16,0.23,0.32,0.12,-5.52,0.33
50,4966,譜瑞-KY,576.0,14.0,2.49,08/03,0.12,0.14,0.14,0.15,0.34,-0.48,3.41,2.34,7.15,3.92,1.85,3.83
51,8069,元太,189.0,0.0,0.0,08/03,0.0,0.0,0.08,0.14,0.45,0.96,2.49,2.61,2.13,0.84,2.91,2.9
52,3228,金麗科,140.0,-0.5,-0.36,08/03,0.0,0.14,0.14,0.14,0.14,0.15,0.21,0.21,0.23,0.25,0.25,0.23
53,00645,富邦日本,55.75,-1.0,-1.76,08/03,0.0,0.0,0.0,0.14,0.53,0.75,0.75,0.75,0.75,0.75,0.52,0.75
54,6121,新普,362.5,10.0,2.84,08/03,-0.04,0.13,0.13,0.13,-0.45,-0.25,-3.68,-5.11,-10.4,5.05,9.54,-8.01
55,00850,元大臺灣ESG永續,86.4,0.5,0.58,08/03,0.11,0.11,0.12,0.13,0.13,0.15,0.99,0.88,0.65,1.31,,0.74
56,2886,兆豐金,51.6,-1.5,-2.82,08/03,0.03,0.05,0.07,0.13,0.27,0.53,3.77,3.48,2.87,4.65,6.06,3.34
57,2882,國泰金,100.5,-1.0,-0.99,08/03,0.04,0.06,0.08,0.13,0.09,-0.01,-2.48,-2.38,-4.06,6.55,7.72,-2.78
58,3023,信邦,299.5,3.5,1.18,08/03,0.1,0.1,0.11,0.12,0.37,1.24,3.81,1.47,4.3,9.51,7.41,0.89
59,6469,大樹,77.4,-0.8,-1.02,08/03,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.06,-0.06,-0.12,0.11
60,2375,凱美,121.0,4.5,3.86,08/03,0.11,0.12,0.12,0.12,0.28,0.38,0.38,0.38,0.38,0.38,0.39,0.37
61,006205,富邦上証,40.65,-0.68,-1.65,08/03,0.08,0.08,0.08,0.12,0.29,0.36,-0.49,-1.21,-1.21,-3.32,-57.3,-1.21
62,6643,M31,408.5,16.0,4.08,08/03,0.0,0.12,0.12,0.12,0.12,0.12,-0.25,-0.89,0.58,-6.52,,0.64
63,1714,和桐,14.35,1.3,9.96,08/03,0.11,0.12,0.12,0.12,0.27,0.34,0.34,0.37,0.37,0.38,0.38,0.37
64,3264,欣銓,187.5,10.5,5.93,08/03,0.02,0.03,0.07,0.11,-0.05,0.16,-5.56,-4.51,0.0,10.6,13.1,1.34
65,6944,兆聯實業,726.0,5.0,0.69,08/03,0.11,0.11,0.11,0.11,0.11,0.09,-0.17,0.09,1.7,,,-0.55
66,2881,富邦金,129.5,-0.5,-0.38,08/03,0.04,0.06,0.07,0.11,0.13,0.15,-1.34,-1.39,-0.35,4.9,5.57,-1.98
67,8271,宇瞻,219.5,-3.5,-1.57,08/03,0.11,0.11,0.11,0.11,0.04,0.38,0.52,0.4,0.41,0.41,0.25,0.46
68,2233,宇隆,193.5,3.0,1.57,08/03,0.0,0.0,0.11,0.11,0.33,0.33,0.03,-0.39,0.1,-2.3,-6.82,0.3
69,8436,大江,113.0,0.0,0.0,08/03,0.11,0.11,0.11,0.11,0.1,-0.11,-0.82,-1.32,-1.97,-1.06,-0.42,-0.14
70,2883,凱基金,30.4,-0.45,-1.46,08/03,0.06,0.06,0.06,0.11,0.13,0.06,3.85,3.89,3.76,5.6,8.21,3.78
71,6005,群益證,34.55,0.35,1.02,08/03,0.1,0.1,0.1,0.1,-0.58,-1.47,-7.63,-7.4,-7.85,0.3,0.26,-8.02
72,2885,元大金,68.0,-0.1,-0.15,08/03,0.03,0.05,0.06,0.1,0.11,0.11,-1.51,-1.37,-3.28,0.01,3.42,-2.14
73,1477,聚陽,218.5,-1.0,-0.46,08/03,0.07,0.08,0.08,0.1,0.16,0.83,-2.27,-2.88,-8.02,-3.93,3.98,-3.82
74,0050,元大台灣50,102.0,-0.85,-0.83,08/03,0.02,0.03,0.06,0.1,0.14,0.28,0.78,1.18,1.29,1.68,1.99,1.28
75,9938,百和,45.9,0.3,0.66,08/03,0.1,0.1,0.1,0.1,0.09,0.18,0.92,1.24,1.7,1.48,2.0,0.76
76,00652,富邦印度,34.29,0.42,1.24,08/03,0.02,0.02,0.02,0.1,0.34,0.46,0.46,0.46,0.46,0.1,0.2,0.46
77,2357,華碩,799.0,-11.0,-1.36,08/03,-0.01,0.01,0.08,0.1,0.0,-0.29,-0.11,0.57,3.57,9.6,13.4,-0.56
78,2345,智邦,2335.0,210.0,9.88,08/03,0.03,0.04,0.08,0.09,0.17,0.4,0.65,2.09,1.28,4.32,-2.09,1.26
79,3706,神達,89.5,2.1,2.4,08/03,0.0,0.0,0.0,0.09,0.41,1.34,4.99,5.0,2.44,4.99,3.51,4.86
80,2308,台達電,1580.0,-60.0,-3.66,08/03,-0.01,0.07,0.09,0.09,0.17,0.22,-0.25,0.1,0.16,0.47,1.6,0.19
81,1736,喬山,130.0,7.0,5.69,08/03,0.07,0.07,0.07,0.09,0.14,0.19,0.3,0.22,-0.07,2.4,2.43,0.21
82,3260,威剛,391.5,-7.0,-1.76,08/03,0.0,0.05,0.05,0.09,0.08,0.48,-6.74,-9.86,-1.17,0.98,4.31,-9.88
83,3044,健鼎,374.0,5.0,1.36,08/03,0.03,0.05,0.08,0.09,0.06,-0.35,-2.34,-3.61,-12.4,-2.09,0.33,-4.99
84,2546,根基,104.0,2.5,2.46,08/03,0.08,0.08,0.08,0.08,0.08,0.13,0.13,0.14,0.16,0.11,0.16,0.16
85,2474,可成,182.5,-0.5,-0.27,08/03,-0.08,0.03,0.04,0.08,0.7,1.49,-3.26,-6.89,-15.2,0.35,11.5,-10.8
86,8454,富邦媒,247.5,2.0,0.81,08/03,0.0,0.0,0.07,0.08,0.1,0.0,4.26,4.12,4.12,4.12,4.17,4.4
87,2301,光寶科,229.5,20.5,9.81,08/03,0.0,0.0,0.0,0.07,0.09,-0.22,-2.45,-3.34,-8.24,-6.03,-0.38,-4.61
88,4958,臻鼎-KY,421.5,8.0,1.93,08/03,0.27,0.43,0.35,0.07,0.1,0.35,2.6,4.23,3.42,1.67,5.11,3.85
89,4749,新應材,765.0,43.0,5.96,08/03,0.01,0.07,0.07,0.07,0.0,-0.15,-1.54,-2.96,-2.41,,,-2.06
90,6138,茂達,277.5,12.5,4.72,08/03,0.0,0.07,0.07,0.07,0.05,0.22,1.9,1.33,-1.92,-1.06,2.3,1.57
91,2891,中信金,64.8,-0.1,-0.15,08/03,-0.01,0.01,0.0,0.07,0.07,0.12,-0.56,-0.72,-2.94,9.26,12.2,-1.14
92,2382,廣達,296.5,5.0,1.72,08/03,-0.01,0.02,0.02,0.07,0.18,0.5,8.62,8.43,7.13,5.37,9.99,8.4
93,2812,台中銀,20.65,0.15,0.73,08/03,0.06,0.06,0.06,0.07,0.07,0.11,0.13,0.17,-0.14,0.11,0.07,0.13
94,3033,威健,46.7,2.4,5.42,08/03,0.06,0.06,0.06,0.06,0.06,0.09,-0.06,0.1,-1.45,0.38,0.43,-0.03
95,3189,景碩,698.0,63.0,9.92,08/03,0.0,0.0,0.04,0.06,0.15,0.6,1.96,3.74,7.7,3.0,7.52,7.73
96,2890,永豐金,40.05,-0.55,-1.35,08/03,0.0,0.02,0.03,0.06,0.24,0.38,2.18,1.96,2.71,0.67,5.7,1.86
97,5269,祥碩,1340.0,25.0,1.9,08/03,0.0,0.05,0.05,0.06,0.21,1.51,5.1,4.86,-0.68,4.54,4.96,5.29
98,2535,達欣工,89.4,1.2,1.36,08/03,0.06,0.06,0.06,0.06,0.06,0.06,0.04,0.1,-0.02,0.1,0.09,0.04
99,6104,創惟,92.4,0.8,0.87,08/03,0.0,0.05,0.05,0.06,0.06,0.06,0.1,0.0,-0.7,0.15,-0.37,0.07
100,2476,鉅祥,119.0,5.5,4.85,08/03,0.06,0.06,0.06,0.06,0.06,0.06,-0.03,0.06,0.06,0.03,0.05,0.06
101,2634,漢翔,60.7,-1.2,-1.94,08/03,-0.04,0.05,0.06,0.06,0.17,0.26,0.29,0.09,0.02,-0.93,-1.77,0.09
102,00965,元大航太防衛科技,25.2,0.15,0.6,08/03,0.0,0.0,0.0,0.05,0.09,-0.02,-2.1,-4.12,-15.8,,,-6.45
103,2393,億光,61.5,-1.0,-1.6,08/03,0.05,0.06,0.06,0.05,-0.02,-0.17,-0.06,-1.34,-15.9,4.96,3.12,-1.71
104,3014,聯陽,126.5,1.5,1.2,08/03,0.0,0.06,0.06,0.05,0.0,0.47,2.88,2.79,0.34,1.6,5.08,2.08
105,6197,佳必琪,302.5,13.5,4.67,08/03,0.05,0.05,0.05,0.05,0.05,0.04,0.02,0.17,-4.57,-0.17,0.26,-0.98
106,2834,臺企銀,18.2,0.0,0.0,08/03,0.05,0.05,0.05,0.05,0.05,0.05,0.03,0.06,-0.05,0.02,0.15,0.05
107,00935,野村臺灣新科技50,54.4,1.75,3.32,08/03,0.0,0.0,0.02,0.05,0.22,0.52,1.08,-1.2,2.87,,,2.87
108,2201,裕隆,27.45,-0.55,-1.96,08/03,0.05,0.05,0.05,0.05,0.05,0.0,-0.02,-0.03,-0.03,-0.2,1.24,-0.03
109,7750,新代,2235.0,200.0,9.83,08/03,0.0,0.0,0.0,0.05,0.07,0.07,-0.06,0.36,,,,0.18
110,4123,晟德,38.5,0.75,1.99,08/03,0.05,0.05,0.05,0.05,0.05,0.05,0.04,0.04,0.05,0.05,0.04,0.02
111,3034,聯詠,519.0,0.0,0.0,08/03,-0.03,0.04,0.03,0.05,-0.24,-0.16,0.72,-1.98,-8.3,11.4,13.2,-3.95
112,2912,統一超,220.5,-3.5,-1.56,08/03,-0.05,-0.05,-0.05,0.05,0.53,0.91,6.64,4.67,4.13,8.31,8.27,4.08
113,6533,晶心科,231.5,9.5,4.28,08/03,0.0,0.04,0.04,0.05,0.05,0.05,0.18,0.05,0.19,-0.11,,0.12
114,5289,宜鼎,1385.0,90.0,6.95,08/03,0.04,0.04,0.05,0.05,0.02,-3.2,-3.81,-2.88,-1.64,-4.16,-2.07,-0.64
115,2317,鴻海,253.0,2.5,1.0,08/03,0.0,0.03,0.03,0.05,0.07,0.1,0.15,0.26,-0.25,0.36,1.36,0.0
116,7751,竑騰,1245.0,15.0,1.22,08/03,0.04,0.04,0.04,0.04,-0.25,-1.11,-5.24,0.06,,,,0.14
117,2801,彰銀,25.4,0.2,0.79,08/03,0.04,0.04,0.04,0.04,0.32,0.49,1.83,1.71,1.14,0.78,1.78,0.81
118,2892,第一金,35.95,-0.8,-2.18,08/03,0.02,0.02,0.03,0.04,0.23,0.48,2.97,2.9,-0.62,1.91,3.32,2.83
119,00991A,主動復華未來50,15.98,0.57,3.7,08/03,0.0,0.04,0.04,0.04,0.04,-0.3,0.16,-0.06,,,,0.16
120,5880,合庫金,26.9,-0.7,-2.54,08/03,0.03,0.03,0.04,0.04,0.05,0.05,0.07,0.12,0.0,0.18,0.44,0.1
121,4961,天鈺,153.5,4.0,2.68,08/03,0.0,0.04,0.04,0.04,0.04,0.5,1.54,1.4,-5.0,2.43,,0.6
122,6196,帆宣,494.0,26.0,5.56,08/03,0.01,0.01,0.01,0.04,0.08,-0.32,1.34,0.78,-6.06,1.49,1.44,1.23
123,2845,遠東銀,13.35,-0.15,-1.11,08/03,0.0,0.0,0.0,0.04,0.05,0.11,2.0,2.01,1.96,0.6,1.87,2.0
124,6282,康舒,44.65,2.25,5.31,08/03,0.04,0.04,0.04,0.04,0.04,0.32,0.47,0.03,0.45,0.07,0.5,0.47
125,2388,威盛,75.9,5.4,7.66,08/03,0.0,0.04,0.04,0.04,-0.05,-0.11,0.02,0.19,0.14,-0.19,-0.01,0.2
126,2504,國產,31.5,0.3,0.96,08/03,-0.01,-0.01,0.0,0.04,0.04,-0.19,1.42,0.95,-2.35,11.6,13.2,1.12
127,2451,創見,281.0,-12.0,-4.1,08/03,0.0,0.04,0.04,0.04,-0.28,-0.22,-4.95,-4.51,-9.84,-0.12,-2.64,-6.6
128,2330,台積電,2370.0,-55.0,-2.27,08/03,0.0,0.03,0.03,0.04,0.05,0.08,0.31,0.43,0.53,0.81,1.08,0.47
129,9921,巨大,84.0,-0.5,-0.59,08/03,0.0,0.0,0.04,0.04,0.02,0.05,0.09,0.05,0.11,0.08,0.09,0.05
130,6257,矽格,195.5,9.0,4.83,08/03,0.0,0.06,0.06,0.04,-0.07,-0.03,-3.08,-5.55,-11.2,3.02,3.59,-5.5
131,00980D,主動聯博投等入息,20.41,-0.04,-0.2,08/03,0.0,0.04,0.04,0.04,0.04,-0.01,-0.02,0.36,2.16,,,-0.09
132,3711,日月光投控,610.0,55.0,9.91,08/03,0.01,0.01,0.02,0.04,0.06,0.34,-0.66,-0.31,-2.4,-1.09,,-0.32
133,1216,統一,73.0,-0.8,-1.08,08/03,-0.03,-0.02,-0.03,0.04,0.34,0.61,2.59,1.51,4.04,10.1,11.4,0.92
134,2324,仁寶,36.35,0.35,0.97,08/03,0.02,0.03,0.03,0.04,0.05,-0.36,-6.5,-9.72,-12.9,-12.2,-7.5,-10.8
135,3045,台灣大,112.0,-0.5,-0.44,08/03,-0.02,0.02,0.02,0.04,-0.1,-0.06,1.93,1.6,4.99,9.37,11.8,1.25
136,1326,台化,56.3,-1.1,-1.92,08/03,0.01,0.01,0.04,0.04,0.04,0.05,0.07,-0.28,0.08,-0.78,-1.16,0.06
137,8016,矽創,276.0,9.5,3.56,08/03,-0.12,0.0,0.0,0.03,-0.04,0.32,1.82,0.22,1.06,3.97,1.89,-1.06
138,5236,凌陽創新,144.5,2.0,1.4,08/03,0.0,0.03,0.03,0.03,0.03,0.03,0.07,0.08,0.07,-0.01,,0.1
139,2347,聯強,91.7,-2.0,-2.13,08/03,-0.01,0.0,0.0,0.03,-0.32,-0.29,3.85,4.02,-2.75,-0.01,5.29,2.54
140,4938,和碩,86.6,2.2,2.61,08/03,0.01,0.02,0.03,0.03,-0.22,-0.73,2.48,2.21,-3.33,2.2,2.34,0.46
141,1519,華城,703.0,-2.0,-0.28,08/03,0.0,0.02,0.03,0.03,0.03,-0.13,-0.52,-1.65,-1.78,-7.09,-0.6,-1.49
142,1907,永豐餘,29.15,0.1,0.34,08/03,0.03,0.03,0.03,0.03,0.03,0.04,0.1,0.09,0.17,-4.29,0.13,0.09
143,2887,台新新光金,35.3,-0.65,-1.81,08/03,0.0,0.01,0.0,0.03,0.16,0.66,1.56,2.34,7.26,12.0,12.1,2.43
144,1419,新紡,67.8,0.2,0.3,08/03,0.03,0.03,0.03,0.03,0.03,0.06,0.06,0.09,0.07,0.09,0.08,0.09
145,2454,聯發科,3910.0,355.0,9.99,08/03,0.01,0.02,0.05,0.03,0.02,-0.03,-0.97,-0.28,-0.03,0.38,2.76,-0.19
146,3413,京鼎,315.5,17.5,5.87,08/03,0.03,0.03,0.03,0.03,0.03,1.47,-0.06,-0.75,-3.16,1.4,1.31,-0.66
147,2356,英業達,63.9,2.1,3.4,08/03,-0.01,0.0,0.0,0.03,-0.42,-0.17,2.75,2.43,1.37,-1.5,1.46,2.33
148,2395,研華,576.0,13.0,2.31,08/03,-0.09,-0.08,-0.08,0.03,0.15,0.31,0.47,0.43,-0.08,0.58,0.83,0.56
149,2903,遠百,22.35,0.2,0.9,08/03,0.0,0.0,0.0,0.03,0.03,0.02,0.84,0.3,2.3,0.41,2.25,-0.2
150,4968,立積,95.9,-1.5,-1.54,08/03,0.0,0.02,0.02,0.02,0.02,0.03,0.04,-0.03,-1.53,-4.85,-5.91,0.02
151,3374,精材,304.5,27.5,9.93,08/03,0.0,0.0,0.02,0.02,0.03,-0.33,-0.37,-1.54,-0.12,-2.96,-1.69,0.1
152,2409,友達,23.9,-0.3,-1.24,08/03,0.02,0.02,0.02,0.02,0.03,0.08,0.06,-0.03,0.05,-3.69,-5.65,-0.31
153,5222,全訊,111.0,-0.5,-0.45,08/03,0.0,0.02,0.02,0.02,0.02,0.02,0.05,-0.26,-0.21,-1.29,,-1.09
154,2363,矽統,49.85,0.65,1.32,08/03,0.0,0.02,0.02,0.02,0.02,0.03,0.09,0.05,0.07,0.17,0.24,0.12
155,6679,鈺太,206.0,1.0,0.49,08/03,0.0,0.02,0.02,0.02,0.02,-0.13,-0.29,0.18,0.93,-6.01,,0.2
156,6442,光聖,1270.0,115.0,9.96,08/03,-0.01,-0.02,-0.02,0.02,0.17,-0.07,-2.64,-4.39,-0.99,4.53,4.53,-4.62
157,5871,中租-KY,113.0,1.5,1.35,08/03,-0.03,-0.03,-0.04,0.02,0.59,1.0,5.81,4.59,-2.25,7.48,7.91,2.97
158,2436,偉詮電,57.4,2.5,4.55,08/03,0.0,0.01,0.01,0.02,0.02,0.02,0.12,0.21,-0.23,-0.08,-0.01,0.29
159,8054,安國,79.4,-0.6,-0.75,08/03,0.0,0.02,0.02,0.02,0.02,0.02,0.08,0.07,0.11,0.05,0.05,0.1
160,6462,神盾,94.7,1.0,1.07,08/03,0.0,0.02,0.02,0.02,0.02,0.02,0.14,0.07,0.16,-0.02,-3.49,0.12
161,2441,超豐,110.5,10.0,9.95,08/03,0.0,0.02,0.02,0.02,0.22,0.78,-2.43,-4.83,-1.74,1.66,-4.03,-4.79
162,7749,意騰-KY,338.0,18.0,5.62,08/03,0.0,0.02,0.02,0.02,0.02,0.02,0.05,0.03,0.44,,,0.07
163,6526,達發,552.0,32.0,6.15,08/03,0.0,0.03,0.02,0.02,-0.02,0.18,1.03,1.28,0.74,,,1.25
164,6670,復盛應用,259.5,5.5,2.17,08/03,0.01,0.02,0.02,0.02,-0.15,-0.57,2.31,1.97,-3.85,7.79,,1.51
165,2884,玉山金,38.45,-0.2,-0.52,08/03,0.0,0.01,0.01,0.02,0.04,0.02,0.18,-0.67,2.7,4.69,5.01,-0.36
166,9917,中保科,109.5,0.5,0.46,08/03,0.0,0.0,0.0,0.02,0.04,0.24,0.52,0.38,0.31,0.54,0.51,0.32
167,00740B,富邦全球投等債,37.99,-0.12,-0.31,08/03,0.0,0.0,0.0,0.02,0.08,0.1,0.09,0.11,-0.07,0.12,,0.12
168,2467,志聖,497.5,19.0,3.97,08/03,-0.03,-0.01,-0.01,0.02,-0.16,-0.17,-1.0,0.38,1.1,1.37,1.37,0.7
169,3015,全漢,54.1,1.2,2.27,08/03,0.0,0.01,0.01,0.02,0.13,0.21,0.52,0.1,0.87,1.24,1.32,-0.03
170,1210,大成,56.0,0.0,0.0,08/03,0.0,0.0,0.0,0.02,0.06,0.2,5.45,3.86,2.1,6.82,5.67,3.57
171,6788,華景電,339.5,17.0,5.27,08/03,0.02,0.02,0.02,0.02,0.01,0.03,-0.09,-0.33,0.52,-0.15,,-0.07
172,5536,聖暉*,942.0,17.0,1.84,08/03,0.01,0.01,0.01,0.02,-0.23,-0.39,1.6,0.39,5.09,9.11,9.25,-1.15
173,4919,新唐,124.5,7.5,6.41,08/03,-0.04,0.01,0.01,0.01,-0.2,-0.47,0.29,0.33,0.33,-3.73,-2.11,0.33
174,6203,海韻電,64.3,-0.4,-0.62,08/03,0.0,0.01,0.01,0.01,0.01,0.01,0.41,0.41,0.28,-0.69,0.83,0.37
175,3563,牧德,624.0,10.0,1.63,08/03,0.0,0.01,0.01,0.01,-0.01,0.18,-0.21,-0.13,2.11,3.07,3.42,0.87
176,6691,洋基工程,662.0,12.0,1.85,08/03,0.0,0.01,0.01,0.01,0.14,1.26,3.24,2.56,2.6,1.86,,2.21
177,7828,創新服務,1465.0,125.0,9.33,08/03,0.0,0.0,0.0,0.01,0.06,0.06,1.85,,,,,
178,2015,豐興,65.4,0.2,0.31,08/03,0.01,0.01,0.01,0.01,0.01,0.03,0.04,-0.22,-0.41,0.66,1.56,-0.31
