排名,代號,名稱,市 場,成交,漲跌 價,漲跌 幅,成交 張數,法人 買賣 日期,外資 買賣超 張數,投信 買賣超 張數,自營 買賣超 張數,合計 買賣超 張數,外資 持有 (千張),外資 持股 (%),法人 買賣超 註記
681,5371,中光電,櫃,80.6,-1.3,-1.59,8827,07/27,-702,0,-409,-1111,35.1,9.0,－・－
682,5234,達興材料,市,329.5,0.0,0.0,335,07/27,110,0,-100,10,9.19,8.9,＋・－
683,8261,富鼎,市,216.5,-0.5,-0.23,2901,07/27,433,3,-105,331,10.6,8.9,＋＋－
684,4746,台耀,市,51.6,0.4,0.78,246,07/27,-13,0,22,9,10.7,8.9,－・＋
685,6727,亞泰金屬,櫃,381.0,8.5,2.28,174,07/27,14,0,0,14,2.38,8.9,＋・－
686,8064,東捷,櫃,104.5,1.0,0.97,2820,07/27,540,0,-2,538,16.3,8.8,＋・－
687,4939,亞電,櫃,60.4,-2.3,-3.67,12779,07/27,871,0,-117,754,8.62,8.8,＋・－
688,6120,達運,市,12.6,-0.4,-3.08,3447,07/27,-2086,0,70,-2016,52.5,8.8,－・＋
689,1229,聯華,市,41.7,0.05,0.12,2457,07/27,-330,3,31,-296,157.0,8.7,－＋＋
690,1737,臺鹽,市,32.25,0.1,0.31,120,07/27,31,0,2,33,17.5,8.7,＋・＋
691,1722,台肥,市,46.7,0.25,0.54,1635,07/27,700,0,49,749,85.2,8.7,＋・＋
692,3617,碩天,市,212.5,-0.5,-0.23,203,07/27,23,0,5,28,8.21,8.7,＋・＋
693,6207,雷科,櫃,108.5,-1.5,-1.36,5167,07/27,829,0,-7,822,6.91,8.6,＋・－
694,00666R,富邦恒生國企反1,市,9.17,-0.13,-1.4,8,07/27,0,0,5,5,1.26,8.6,・・＋
695,4906,正文,市,34.05,-0.05,-0.15,2517,07/27,14,0,-24,-10,37.5,8.6,＋・－
696,00657,國泰日經225,市,76.05,0.3,0.4,60,07/27,48,0,-49,-1,0.57,8.6,＋・－
697,4126,太醫,櫃,76.3,-0.2,-0.26,38,07/27,-21,0,0,-21,6.25,8.6,－・・
698,6613,朋億*,櫃,307.0,-0.5,-0.16,358,07/27,54,0,-10,44,6.7,8.6,＋・－
699,1437,勤益控,市,30.9,0.0,0.0,162,07/27,12,0,0,12,17.4,8.6,＋・・
700,3265,台星科,櫃,161.5,0.5,0.31,636,07/27,-84,0,-13,-97,11.7,8.6,－・－
701,1442,名軒,市,30.35,0.4,1.34,904,07/27,3,0,156,159,31.4,8.6,＋・＋
702,5490,同亨,櫃,32.7,0.0,0.0,967,07/27,-128,0,0,-128,8.23,8.6,－・－
703,2425,承啟,市,46.0,-0.85,-1.81,6905,07/27,-875,3,-1,-873,8.23,8.5,－＋－
704,8940,新天地,市,16.05,0.05,0.31,15,07/27,0,0,1,1,5.76,8.5,・・＋
705,2328,廣宇,市,45.15,-0.15,-0.33,1648,07/27,-180,0,-10,-189,44.2,8.5,－・－
706,2106,建大,市,18.0,0.25,1.41,1058,07/27,31,0,20,51,81.3,8.5,＋・＋
707,5315,光聯,櫃,19.1,-0.25,-1.29,308,07/27,-27,0,0,-27,9.05,8.5,－・・
708,3038,全台,市,20.55,-0.1,-0.48,137,07/27,-66,0,2,-64,13.4,8.5,－・＋
709,1702,南僑,市,33.3,-0.05,-0.15,163,07/27,63,0,27,90,24.9,8.5,＋・＋
710,2031,新光鋼,市,40.95,0.8,1.99,826,07/27,266,0,24,290,27.2,8.5,＋・＋
711,2461,光群雷,市,16.05,0.15,0.94,507,07/27,154,0,2,156,14.8,8.4,＋・＋
712,00793B,群益AAA-A醫療債,櫃,30.67,0.23,0.76,24,07/27,-20,0,22,2,0.26,8.4,－・＋
713,4147,中裕,櫃,58.9,0.3,0.51,553,07/27,136,0,0,135,23.0,8.4,＋・－
714,1718,中纖,市,10.25,-0.75,-6.82,47617,07/27,15561,46,194,15801,141.0,8.4,＋＋＋
715,1210,大成,市,58.1,0.3,0.52,1315,07/27,65,110,196,371,75.0,8.4,＋＋＋
716,3550,聯穎,市,21.4,-0.55,-2.51,976,07/27,48,4,-4,48,9.02,8.4,＋＋－
717,8067,志旭,櫃,12.9,0.25,1.98,4,07/27,0,0,0,0,1.73,8.4,・・・
718,3679,新至陞,市,109.5,0.0,0.0,25,07/27,11,0,0,11,5.27,8.4,＋・・
719,2897,王道銀行,市,10.3,0.15,1.48,6996,07/27,4571,0,109,4680,234.0,8.3,＋・＋
720,8926,台汽電,市,63.5,-1.2,-1.85,3346,07/27,-908,0,14,-894,69.3,8.3,－・＋
721,3266,昇陽,市,13.6,0.0,0.0,31,07/27,20,0,1,21,29.4,8.3,＋・＋
722,3294,英濟,櫃,30.6,0.3,0.99,368,07/27,47,0,1,48,11.0,8.3,＋・＋
723,1217,愛之味,市,9.98,0.0,0.0,362,07/27,181,0,7,188,41.2,8.3,＋・＋
724,3693,營邦,櫃,494.5,-14.5,-2.85,579,07/27,9,5,-16,-2,3.56,8.3,＋＋－
725,8068,全達,櫃,18.25,0.1,0.55,100,07/27,0,0,0,0,6.69,8.3,・・・
726,2483,百容,市,36.15,-4.0,-9.96,387,07/27,25,0,-36,-11,8.92,8.3,＋・－
727,5324,士開,櫃,12.0,0.05,0.42,59,07/27,11,0,0,11,18.7,8.2,＋・・
728,4768,晶呈科技,櫃,312.5,-14.0,-4.29,522,07/27,-90,0,0,-89,3.91,8.2,－・＋
729,5285,界霖,市,76.5,-1.0,-1.29,749,07/27,78,0,-16,62,8.37,8.2,＋・－
730,6127,九豪,櫃,53.3,1.2,2.3,4578,07/27,-212,0,-5,-216,8.86,8.2,－・－
731,9938,百和,市,47.15,0.35,0.75,1498,07/27,-417,0,195,-222,24.4,8.2,－・＋
732,1604,聲寶,市,23.3,0.05,0.22,251,07/27,158,0,7,165,31.4,8.2,＋・＋
733,2607,榮運,市,47.55,-0.3,-0.63,192,07/27,-32,0,7,-25,43.5,8.2,－・＋
734,6785,昱展新藥,櫃,109.5,1.0,0.92,24,07/27,12,0,0,12,5.45,8.2,＋・－
735,5211,蒙恬,櫃,19.45,0.15,0.78,21,07/27,-7,0,0,-7,2.61,8.1,－・－
736,00875,國泰網路資安,市,51.35,1.63,3.28,156,07/27,-1,0,43,42,1.09,8.1,－・＋
737,3706,神達,市,91.2,-0.1,-0.11,8120,07/27,-899,48,-236,-1087,107.0,8.1,－＋－
738,4908,前鼎,櫃,143.0,2.5,1.78,1393,07/27,121,0,-4,117,6.28,8.0,＋・－
739,2836,高雄銀,市,12.9,0.05,0.39,7683,07/27,848,0,27,875,147.0,8.0,＋・＋
740,3232,昱捷,櫃,20.7,-0.05,-0.24,7,07/27,-1,0,0,-1,3.73,8.0,－・・
741,6156,松上,櫃,22.7,0.0,0.0,950,07/27,41,0,-4,37,8.64,8.0,＋・－
742,1434,福懋,市,18.5,-0.65,-3.39,5906,07/27,-1360,0,24,-1336,135.0,8.0,－・＋
743,3484,崧騰,櫃,48.5,1.05,2.21,308,07/27,-3,0,1,-2,6.29,8.0,－・＋
744,8048,德勝,櫃,52.4,0.9,1.75,97,07/27,-42,0,-2,-43,4.6,8.0,－・－
745,3479,安勤,櫃,147.5,-9.0,-5.75,2963,07/27,-379,0,-41,-420,5.78,8.0,－・－
746,6830,汎銓,市,374.5,11.0,3.03,1451,07/27,-74,35,-3,-42,4.24,7.9,－＋－
747,5312,寶島科,櫃,91.4,-9.1,-9.05,754,07/27,-129,0,-1,-130,4.76,7.9,－・－
748,00674R,期元大S&P黃金反1,市,30.08,-0.48,-1.57,89,07/27,38,0,17,55,1.22,7.9,＋・＋
749,3059,華晶科,市,40.35,0.35,0.88,1448,07/27,37,0,-20,18,24.4,7.9,＋・－
750,3515,華擎,市,205.5,-1.0,-0.48,233,07/27,-62,0,2,-60,9.75,7.9,－・＋
751,00661,元大日經225,市,83.95,0.5,0.6,138,07/27,-55,0,-30,-85,1.85,7.9,－・－
752,2542,興富發,市,43.5,-0.7,-1.58,5177,07/27,-2213,96,234,-1884,170.0,7.9,－＋＋
753,8054,安國,櫃,91.8,-2.9,-3.06,644,07/27,-125,0,-7,-132,8.34,7.9,－・－
754,4760,勤凱,櫃,241.0,3.0,1.26,362,07/27,-18,0,-8,-26,2.54,7.9,－・－
755,00634R,富邦上証反1,市,3.08,0.0,0.0,139,07/27,0,0,103,103,3.71,7.8,・・＋
756,6469,大樹,櫃,79.3,-0.9,-1.12,461,07/27,-190,0,-7,-197,11.8,7.8,－・－
757,2903,遠百,市,22.3,0.05,0.22,2661,07/27,1642,0,18,1660,111.0,7.8,＋・＋
758,2008,高興昌,市,31.0,0.0,0.0,29,07/27,17,0,2,19,14.9,7.8,＋・＋
759,3048,益登,市,49.85,-0.55,-1.09,1472,07/27,67,0,2,69,21.0,7.8,＋・＋
760,6664,群翊,櫃,371.0,19.0,5.4,453,07/27,31,0,12,43,4.72,7.8,＋・＋
761,2515,中工,市,11.9,-0.15,-1.24,6977,07/27,-4485,0,-7,-4493,125.0,7.8,－・－
762,3551,世禾,櫃,183.5,1.0,0.55,438,07/27,-110,0,-43,-154,4.82,7.7,－・－
763,6782,視陽,市,184.5,1.5,0.82,95,07/27,2,0,-7,-5,4.87,7.7,＋・－
764,2352,佳世達,市,28.75,-0.45,-1.54,5484,07/27,-1233,0,379,-854,122.0,7.7,－・＋
765,4771,望隼,市,187.5,4.5,2.46,108,07/27,-3,0,1,-2,4.53,7.7,－・＋
766,1597,直得,市,128.5,2.5,1.98,537,07/27,3,0,26,29,6.88,7.7,＋・＋
767,2010,春源,市,21.15,0.05,0.24,581,07/27,62,5,9,76,49.9,7.7,＋＋＋
768,8027,鈦昇,櫃,193.5,-3.5,-1.78,572,07/27,21,0,15,36,8.45,7.7,＋・＋
769,5269,祥碩,市,1385.0,0.0,0.0,358,07/27,9,1,-18,-8,5.68,7.7,＋＋－
770,3289,宜特,櫃,147.5,-3.0,-1.99,409,07/27,76,0,-2,74,6.63,7.6,＋・－
771,7402,邑錡,櫃,105.0,-4.5,-4.11,508,07/27,25,0,-4,21,2.7,7.6,＋・－
772,2312,金寶,市,31.95,0.1,0.31,11690,07/27,190,0,-214,-23,115.0,7.6,＋・－
773,2855,統一證,市,45.0,0.8,1.81,2695,07/27,-616,434,0,-182,122.0,7.6,－＋・
774,4107,邦特,櫃,119.5,1.0,0.84,150,07/27,44,0,0,44,5.27,7.6,＋・＋
775,3323,加百裕,櫃,29.95,0.25,0.84,233,07/27,3,0,-1,2,7.56,7.6,＋・－
776,4534,慶騰,櫃,36.75,-4.05,-9.93,3224,07/27,-1324,0,1,-1323,6.6,7.6,－・＋
777,1565,精華,櫃,93.5,0.0,0.0,59,07/27,2,0,1,3,3.82,7.6,＋・＋
778,2464,盟立,市,142.5,-4.0,-2.73,3993,07/27,593,0,-199,394,16.4,7.6,＋・－
779,4933,友輝,櫃,55.7,-0.8,-1.42,121,07/27,-53,0,-4,-57,6.22,7.5,－・－
780,1773,勝一,市,160.0,-3.0,-1.84,766,07/27,-359,0,-12,-372,22.5,7.5,－・－
781,6492,生華科,櫃,40.6,-0.15,-0.37,154,07/27,50,0,0,50,6.75,7.5,＋・－
782,2206,三陽工業,市,63.1,1.7,2.77,1598,07/27,848,0,11,859,57.7,7.4,＋・＋
783,6164,華興,市,11.9,-0.25,-2.06,1090,07/27,217,0,-7,210,5.94,7.4,＋・－
784,2426,鼎元,市,62.0,0.0,0.0,10278,07/27,-306,0,2,-304,22.3,7.4,－・＋
785,3218,大學光,櫃,139.0,2.0,1.46,129,07/27,-4,0,0,-5,6.27,7.4,－・－
786,3708,上緯投控,市,98.4,-1.6,-1.6,403,07/27,-146,0,7,-139,6.81,7.4,－・＋
787,6873,泓德能源,市,85.3,0.3,0.35,316,07/27,95,0,3,98,10.5,7.4,＋・＋
788,2208,台船,市,19.3,-0.55,-2.77,4333,07/27,-1110,0,15,-1095,94.0,7.4,－・＋
789,4169,泰宗,市,223.0,-24.5,-9.9,65,07/27,1,0,0,1,4.9,7.4,＋・・
790,3631,晟楠,櫃,32.7,-0.2,-0.61,33,07/27,-3,0,0,-3,6.02,7.4,－・・
791,6189,豐藝,市,48.45,-0.5,-1.02,352,07/27,-29,0,-6,-35,19.4,7.4,－・－
792,5236,凌陽創新,市,148.0,-2.5,-1.66,107,07/27,-22,0,0,-23,4.41,7.4,－・－
793,6265,方土昶,櫃,48.0,0.8,1.69,1205,07/27,-2,0,-9,-11,8.7,7.4,－・－
794,6526,達發,市,576.0,-11.0,-1.87,371,07/27,70,-68,5,7,12.3,7.4,＋－＋
795,4174,浩鼎,櫃,27.1,-0.45,-1.63,264,07/27,-26,0,0,-26,9.66,7.3,－・・
796,4721,美琪瑪,櫃,72.4,-1.8,-2.43,427,07/27,-57,0,-5,-61,5.5,7.3,－・－
797,6021,美好證,櫃,35.5,-0.2,-0.56,56,07/27,-24,0,0,-24,22.9,7.3,－・・
798,6657,華安,市,33.05,-0.95,-2.79,138,07/27,18,0,1,19,6.51,7.3,＋・＋
799,3705,永信,市,53.8,-0.5,-0.92,161,07/27,-19,0,2,-17,19.5,7.3,－・＋
800,3527,聚積,櫃,54.9,-0.9,-1.61,75,07/27,-11,0,0,-11,3.24,7.3,－・＋
801,1599,宏佳騰,櫃,24.25,0.75,3.19,80,07/27,-3,0,0,-3,5.32,7.3,－・・
802,3290,東浦,櫃,59.6,-0.1,-0.17,476,07/27,90,0,-29,61,6.57,7.3,＋・－
803,6177,達麗,市,47.9,-0.65,-1.34,861,07/27,35,0,78,113,34.4,7.3,＋・＋
804,00714,群益道瓊美國地產,市,23.08,0.4,1.76,210,07/27,80,0,-13,67,1.53,7.3,＋・－
805,1783,和康生,市,40.9,0.6,1.49,124,07/27,26,0,1,27,6.51,7.3,＋・＋
806,2062,橋椿,市,18.7,0.0,0.0,169,07/27,7,0,4,11,14.5,7.3,＋・＋
807,2420,新巨,市,56.9,0.2,0.35,249,07/27,14,0,2,16,11.1,7.2,＋・＋
808,6505,台塑化,市,77.9,-7.9,-9.21,40318,07/27,2223,-1042,-493,688,690.0,7.2,＋－－
809,9945,潤泰新,市,26.35,0.25,0.96,4179,07/27,1604,9,51,1664,205.0,7.2,＋＋＋
810,2536,宏普,市,18.2,-0.05,-0.27,712,07/27,194,0,4,198,23.9,7.2,＋・＋
811,1307,三芳,市,31.45,-0.85,-2.63,665,07/27,-456,0,5,-451,28.5,7.2,－・＋
812,6179,亞通,櫃,24.35,-0.35,-1.42,490,07/27,-84,0,-7,-91,12.7,7.2,－・－
813,2367,燿華,市,41.95,-0.15,-0.36,6162,07/27,182,0,-1,181,50.5,7.1,＋・－
814,5201,凱衛,櫃,27.6,0.3,1.1,17,07/27,11,0,0,11,2.76,7.1,＋・・
815,2535,達欣工,市,86.3,-1.6,-1.82,217,07/27,-49,0,4,-45,19.3,7.1,－・＋
816,00910,第一金太空衛星,市,55.25,-0.45,-0.81,814,07/27,215,0,-38,177,9.08,7.1,＋・－
817,1440,南紡,市,12.7,-0.05,-0.39,1224,07/27,-369,0,24,-345,118.0,7.1,－・＋
818,1532,勤美,市,22.9,-0.4,-1.72,1280,07/27,-651,0,6,-645,30.1,7.1,－・＋
819,1709,和益,市,25.95,-0.3,-1.14,2493,07/27,251,0,-4,247,34.0,7.1,＋・－
820,1730,花仙子,市,51.6,0.1,0.19,35,07/27,4,0,0,4,4.51,7.1,＋・・
821,8240,華宏,櫃,41.3,0.05,0.12,241,07/27,96,0,-1,95,7.13,7.1,＋・－
822,8415,大國鋼,櫃,38.2,0.3,0.79,892,07/27,305,0,0,305,73.5,7.1,＋・・
823,6284,佳邦,櫃,79.5,1.3,1.66,1128,07/27,102,0,8,110,10.6,7.1,＋・＋
824,2233,宇隆,市,205.0,1.5,0.74,444,07/27,25,0,9,34,4.28,7.1,＋・＋
825,4114,健喬,櫃,29.5,-0.05,-0.17,1147,07/27,-700,0,-1,-701,36.2,7.1,－・－
826,3563,牧德,市,669.0,2.0,0.3,490,07/27,-97,0,-5,-102,4.53,7.1,－・－
827,2363,矽統,市,54.6,-0.7,-1.27,4003,07/27,-198,0,-64,-262,36.3,7.0,－・－
828,6906,現觀科,市,71.0,-1.0,-1.39,31,07/27,-2,0,0,-2,2.37,7.0,－・・
829,4306,炎洲,市,14.45,-0.15,-1.03,497,07/27,-172,0,5,-167,47.7,7.0,－・＋
830,6449,鈺邦,市,239.0,-2.5,-1.04,926,07/27,185,0,-4,181,6.45,7.0,＋・－
831,5015,華祺,櫃,21.6,0.3,1.41,9,07/27,4,0,0,4,4.25,7.0,＋・－
832,1220,台榮,市,11.3,-0.1,-0.88,69,07/27,9,0,2,11,12.4,7.0,＋・＋
833,2488,漢平,市,49.7,-0.05,-0.1,83,07/27,-28,0,1,-27,5.59,7.0,－・＋
834,5521,工信,市,10.3,0.15,1.48,1449,07/27,449,0,11,460,34.3,7.0,＋・＋
835,910322,康師傅-DR,市,23.2,0.05,0.22,7,07/27,4,0,0,4,1.49,7.0,＋・・
836,2707,晶華,市,179.5,0.5,0.28,157,07/27,124,0,3,127,8.86,7.0,＋・＋
837,2101,南港,市,33.15,0.15,0.45,756,07/27,99,0,12,111,51.0,6.9,＋・＋
838,6706,惠特,市,107.5,-1.5,-1.38,1619,07/27,350,0,6,356,5.45,6.9,＋・＋
839,6957,裕慶-KY,市,235.5,-4.5,-1.88,142,07/27,7,0,-2,5,3.85,6.9,＋・－
840,2013,中鋼構,市,41.0,0.0,0.0,115,07/27,40,0,-33,7,13.8,6.9,＋・－
841,1321,大洋,市,32.55,0.4,1.24,244,07/27,160,0,5,165,15.7,6.9,＋・＋
842,6530,創威,櫃,74.5,2.0,2.76,914,07/27,37,0,-1,36,2.33,6.9,＋・－
843,6561,是方,櫃,322.0,-3.5,-1.08,37,07/27,9,0,-1,8,5.37,6.9,＋・－
844,1227,佳格,市,29.2,0.0,0.0,640,07/27,200,0,29,229,62.9,6.9,＋・＋
845,1504,東元,市,67.5,1.3,1.96,8007,07/27,-270,-147,-44,-462,163.0,6.9,－－－
846,6719,力智,市,222.5,-10.0,-4.3,1244,07/27,-152,0,-61,-212,7.19,6.8,－・－
847,00994A,主動第一金台股優,市,15.6,0.1,0.65,3655,07/27,426,0,-77,349,20.7,6.8,＋・－
848,1313,聯成,市,11.3,-0.65,-5.44,7217,07/27,-2346,0,-56,-2402,90.5,6.8,－・－
849,6199,天品,櫃,100.0,-3.0,-2.91,90,07/27,-13,0,-5,-18,4.2,6.8,－・－
850,6227,茂綸,櫃,116.5,3.0,2.64,449,07/27,30,0,60,91,5.16,6.8,＋・＋
851,4772,台特化,櫃,247.0,13.0,5.56,594,07/27,23,0,8,31,9.97,6.8,＋・＋
852,2250,IKKA-KY,市,62.0,0.9,1.47,62,07/27,-10,0,0,-10,2.44,6.7,－・－
853,8076,伍豐,櫃,23.55,0.05,0.21,349,07/27,-133,0,-4,-137,19.6,6.7,－・－
